Season,Week,Event ID,Commence Time,Bookmaker,Last Update,Away,Home,Market,Team / Side,Line,American Odds,Raw Implied,Pair Key,No-Vig Implied,Source URL
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cincinnati Bengals,Houston Texans,totals,Under,47.0,-112,0.52830189,betrivers|36ad2fa722f4915ef23d2c81351261de|totals|47.0,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cincinnati Bengals,Houston Texans,h2h,Cincinnati Bengals,,130,0.43478261,betmgm|36ad2fa722f4915ef23d2c81351261de|h2h|event,0.41401274,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cincinnati Bengals,Houston Texans,h2h,Houston Texans,,-160,0.61538462,betmgm|36ad2fa722f4915ef23d2c81351261de|h2h|event,0.58598726,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cincinnati Bengals,Houston Texans,spreads,Cincinnati Bengals,3.0,-112,0.52830189,betmgm|36ad2fa722f4915ef23d2c81351261de|spreads|event,0.50773994,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cincinnati Bengals,Houston Texans,spreads,Houston Texans,-3.0,-105,0.51219512,betmgm|36ad2fa722f4915ef23d2c81351261de|spreads|event,0.49226006,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cincinnati Bengals,Houston Texans,totals,Over,46.5,-110,0.52380952,betmgm|36ad2fa722f4915ef23d2c81351261de|totals|46.5,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cincinnati Bengals,Houston Texans,totals,Under,46.5,-108,0.51923077,betmgm|36ad2fa722f4915ef23d2c81351261de|totals|46.5,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cincinnati Bengals,Houston Texans,h2h,Cincinnati Bengals,,145,0.40816327,bovada|36ad2fa722f4915ef23d2c81351261de|h2h|event,0.39329935,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cincinnati Bengals,Houston Texans,h2h,Houston Texans,,-170,0.62962963,bovada|36ad2fa722f4915ef23d2c81351261de|h2h|event,0.60670065,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cincinnati Bengals,Houston Texans,spreads,Cincinnati Bengals,3.0,-115,0.53488372,bovada|36ad2fa722f4915ef23d2c81351261de|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cincinnati Bengals,Houston Texans,spreads,Houston Texans,-3.0,-105,0.51219512,bovada|36ad2fa722f4915ef23d2c81351261de|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cincinnati Bengals,Houston Texans,totals,Over,46.5,-110,0.52380952,bovada|36ad2fa722f4915ef23d2c81351261de|totals|46.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,36ad2fa722f4915ef23d2c81351261de,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cincinnati Bengals,Houston Texans,totals,Under,46.5,-110,0.52380952,bovada|36ad2fa722f4915ef23d2c81351261de|totals|46.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,295,0.25316456,draftkings|0636ebff776d43f8c829a36713c80b22|h2h|event,0.2428115,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-375,0.78947368,draftkings|0636ebff776d43f8c829a36713c80b22|h2h|event,0.7571885,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,8.5,-110,0.52380952,draftkings|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-8.5,-110,0.52380952,draftkings|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,40.5,-115,0.53488372,draftkings|0636ebff776d43f8c829a36713c80b22|totals|40.5,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,40.5,-105,0.51219512,draftkings|0636ebff776d43f8c829a36713c80b22|totals|40.5,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,330,0.23255814,betus|0636ebff776d43f8c829a36713c80b22|h2h|event,0.22355976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-420,0.80769231,betus|0636ebff776d43f8c829a36713c80b22|h2h|event,0.77644024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,9.0,-120,0.54545455,betus|0636ebff776d43f8c829a36713c80b22|spreads|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-9.0,100,0.5,betus|0636ebff776d43f8c829a36713c80b22|spreads|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.0,-110,0.52380952,betus|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetUS,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.0,-110,0.52380952,betus|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,320,0.23809524,mybookieag|0636ebff776d43f8c829a36713c80b22|h2h|event,0.22465161,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-461,0.82174688,mybookieag|0636ebff776d43f8c829a36713c80b22|h2h|event,0.77534839,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,9.0,-110,0.52380952,mybookieag|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-9.0,-110,0.52380952,mybookieag|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.0,-110,0.52380952,mybookieag|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.0,-110,0.52380952,mybookieag|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,330,0.23255814,lowvig|0636ebff776d43f8c829a36713c80b22|h2h|event,0.22355976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-420,0.80769231,lowvig|0636ebff776d43f8c829a36713c80b22|h2h|event,0.77644024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,9.0,-112,0.52830189,lowvig|0636ebff776d43f8c829a36713c80b22|spreads|event,0.51500732,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-9.0,101,0.49751244,lowvig|0636ebff776d43f8c829a36713c80b22|spreads|event,0.48499268,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.0,-113,0.53051643,lowvig|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.51234512,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,LowVig.ag,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.0,-102,0.5049505,lowvig|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.48765488,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,330,0.23255814,betonlineag|0636ebff776d43f8c829a36713c80b22|h2h|event,0.22355976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-420,0.80769231,betonlineag|0636ebff776d43f8c829a36713c80b22|h2h|event,0.77644024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,9.0,-115,0.53488372,betonlineag|0636ebff776d43f8c829a36713c80b22|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-9.0,-105,0.51219512,betonlineag|0636ebff776d43f8c829a36713c80b22|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.0,-115,0.53488372,betonlineag|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.0,-105,0.51219512,betonlineag|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,350,0.22222222,fanduel|0636ebff776d43f8c829a36713c80b22|h2h|event,0.21359223,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-450,0.81818182,fanduel|0636ebff776d43f8c829a36713c80b22|h2h|event,0.78640777,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,8.5,-118,0.5412844,fanduel|0636ebff776d43f8c829a36713c80b22|spreads|event,0.51497518,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-8.5,-104,0.50980392,fanduel|0636ebff776d43f8c829a36713c80b22|spreads|event,0.48502482,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,40.5,-110,0.52380952,fanduel|0636ebff776d43f8c829a36713c80b22|totals|40.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,FanDuel,2026-09-14T23:09:33Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,40.5,-110,0.52380952,fanduel|0636ebff776d43f8c829a36713c80b22|totals|40.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,340,0.22727273,betrivers|0636ebff776d43f8c829a36713c80b22|h2h|event,0.21705123,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-455,0.81981982,betrivers|0636ebff776d43f8c829a36713c80b22|h2h|event,0.78294877,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,8.0,-109,0.5215311,betrivers|0636ebff776d43f8c829a36713c80b22|spreads|event,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-8.0,-112,0.52830189,betrivers|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.0,-110,0.52380952,betrivers|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetRivers,2026-09-14T23:10:00Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.0,-110,0.52380952,betrivers|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,340,0.22727273,betmgm|0636ebff776d43f8c829a36713c80b22|h2h|event,0.21739131,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-450,0.81818182,betmgm|0636ebff776d43f8c829a36713c80b22|h2h|event,0.78260869,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,8.5,-110,0.52380952,betmgm|0636ebff776d43f8c829a36713c80b22|spreads|event,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-8.5,-108,0.51923077,betmgm|0636ebff776d43f8c829a36713c80b22|spreads|event,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.0,-108,0.51923077,betmgm|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,BetMGM,2026-09-14T23:09:58Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.0,-110,0.52380952,betmgm|0636ebff776d43f8c829a36713c80b22|totals|41.0,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Cleveland Browns,,320,0.23809524,bovada|0636ebff776d43f8c829a36713c80b22|h2h|event,0.22688356,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cleveland Browns,Tampa Bay Buccaneers,h2h,Tampa Bay Buccaneers,,-430,0.81132075,bovada|0636ebff776d43f8c829a36713c80b22|h2h|event,0.77311644,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Cleveland Browns,8.0,-110,0.52380952,bovada|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cleveland Browns,Tampa Bay Buccaneers,spreads,Tampa Bay Buccaneers,-8.0,-110,0.52380952,bovada|0636ebff776d43f8c829a36713c80b22|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Over,41.5,-110,0.52380952,bovada|0636ebff776d43f8c829a36713c80b22|totals|41.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,0636ebff776d43f8c829a36713c80b22,2026-09-20T17:00:00Z,Bovada,2026-09-14T23:08:13Z,Cleveland Browns,Tampa Bay Buccaneers,totals,Under,41.5,-110,0.52380952,bovada|0636ebff776d43f8c829a36713c80b22|totals|41.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Green Bay Packers,New York Jets,h2h,Green Bay Packers,,-218,0.68553459,draftkings|4aeee070bb6ec60bdfae4dede61b9014|h2h|event,0.65747522,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Green Bay Packers,New York Jets,h2h,New York Jets,,180,0.35714286,draftkings|4aeee070bb6ec60bdfae4dede61b9014|h2h|event,0.34252478,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Green Bay Packers,New York Jets,spreads,Green Bay Packers,-4.5,-108,0.51923077,draftkings|4aeee070bb6ec60bdfae4dede61b9014|spreads|event,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Green Bay Packers,New York Jets,spreads,New York Jets,4.5,-112,0.52830189,draftkings|4aeee070bb6ec60bdfae4dede61b9014|spreads|event,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Green Bay Packers,New York Jets,totals,Over,44.5,-112,0.52830189,draftkings|4aeee070bb6ec60bdfae4dede61b9014|totals|44.5,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,DraftKings,2026-09-14T23:09:31Z,Green Bay Packers,New York Jets,totals,Under,44.5,-108,0.51923077,draftkings|4aeee070bb6ec60bdfae4dede61b9014|totals|44.5,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Green Bay Packers,New York Jets,h2h,Green Bay Packers,,-212,0.67948718,mybookieag|4aeee070bb6ec60bdfae4dede61b9014|h2h|event,0.64119785,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Green Bay Packers,New York Jets,h2h,New York Jets,,163,0.38022814,mybookieag|4aeee070bb6ec60bdfae4dede61b9014|h2h|event,0.35880215,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4aeee070bb6ec60bdfae4dede61b9014,2026-09-20T17:00:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Green Bay Packers,New York Jets,spreads,Green Bay Packers,-3.5,-110,0.52380952,mybookieag|4aeee070bb6ec60bdfae4dede61b9014|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
